yearmonth;client_type;tariff_type;system_zone;segment;tot_procured_volume;tot_delivery_volume;tot_hedged_volume;tot_open_volume;tot_generation_volume;tot_revenues;tot_hedged_cost;tot_open_cost;tot_generation_cost;tot_balancing_cost;tot_uplift_cost;tot_OPEX_cost;tot_total_cost;tot_margin;hpfc;unit_revenues;unit_hedged;unit_open_cost;unit_generation_cost;unit_balancing_cost;unit_uplift_cost;unit_OPEX_cost;unit_total_cost;unit_margin_cost;voltage;supply
2022-03;contracted;fixed;3;Residential_NEW-3-contracted-fixed;7132,98458492745976;6288,446253131840422;0;7132,98458492745976;0;675964,6237332080491;0;1370134,8113808399066;0;13892,77155134940040;81502,5549083672959;0;1465530,137840569951;-789565,5141073670238;190,5549429384440;94,7660289581409;0;192,0843645556230;0;1,94768001892305;11,4261504336612;0;205,4581950082090;-110,6921660500679963;LV;PPC
2022-03;expected;MCP_indexed;0;Agr-0-expected-MCP_indexed;-3,51649225646004;-3,100143045455380;0;-3,51649225646004;0;-671,6012766015810;0;-674,5846104190580;0;-6,84900170460487;-40,1799695211171;0;-721,613581644779;50,0123050431977;190,5549429384420;190,9861383507390;0;191,8345217964860;0;1,94768001892305;11,4261504336612;0;205,2083522490700;-14,2222138983304998;LV;PPC
2022-03;expected;MCP_indexed;0;PL-0-expected-MCP_indexed;-10,04891454141190;-8,859132981937710;0;-10,04891454141190;0;-2222,6546237340199;0;-1908,6500049678500;0;-19,57207006417330;-114,8204092451780;0;-2043,042484277200;-179,6121394568240;190,5549429384420;221,1835531663030;0;189,9359375684040;0;1,94768001892305;11,4261504336612;0;203,3097680209890;17,8737851453144998;LV;PPC
2022-03;expected;MCP_indexed;0;Residential_OLD-0-expected-MCP_indexed;-507,80319266561997;-447,679796055383974;0;-507,80319266561997;0;-116342,0729565850052;0;-97570,4793169150071;0;-989,03813190016103;-5802,2356700908304;0;-104361,753118905996;-11980,3198376794007;190,5549429384440;229,1085889906850;0;192,1423116793270;0;1,94768001892305;11,4261504336612;0;205,5161421319110;23,5924468587740002;LV;PPC
2022-03;expected;MCP_indexed;0;SME_OLD-0-expected-MCP_indexed;-93,74746791870220;-82,647860282731301;0;-93,74746791870220;0;-21775,2837053363000;0;-17958,9276967933984;0;-182,59007008988499;-1071,1726712139200;0;-19212,690438097099;-2562,5932672391700;190,5549429384410;232,2759663676440;0;191,5670694419970;0;1,94768001892304;11,4261504336612;0;204,9408998945800;27,3350664730640993;LV;PPC
2022-03;expected;MCP_indexed;1;Agr-1-expected-MCP_indexed;-165,67219298874900;-146,056768922461998;0;-165,67219298874900;0;-31641,0923710194984;0;-31674,2697222028000;0;-322,67641997534997;-1892,9953997639900;0;-33889,941541942098;2248,8491709225900;190,5549429384420;190,9861383507390;0;191,1863973717900;0;1,94768001892305;11,4261504336612;0;204,5602278243740;-13,5740894736348992;LV;PPC
2022-03;expected;MCP_indexed;1;PL-1-expected-MCP_indexed;-133,83631799160000;-117,990230090452002;0;-133,83631799160000;0;-29602,3923560771982;0;-25415,4565622816008;0;-260,67032235847000;-1529,2339028593301;0;-27205,360787499401;-2397,0315685778401;190,5549429384420;221,1835531663030;0;189,8995500150920;0;1,94768001892305;11,4261504336612;0;203,2733804676770;17,9101726986265000;LV;PPC
2022-03;expected;MCP_indexed;1;Residential_OLD-1-expected-MCP_indexed;-18980,54744381670025;-16733,269367730601516;0;-18980,54744381670025;0;-4348090,4198592100292;0;-3640416,5186297898181;0;-36968,03300454290002;-216874,5904062940099;0;-3894259,142040640116;-453831,2778185799834;190,5549429384440;229,0814020369940;0;191,7972350062920;0;1,94768001892306;11,4261504336612;0;205,1710654588770;23,9103365781171995;LV;PPC
2022-03;expected;MCP_indexed;1;SME_OLD-1-expected-MCP_indexed;-944,07678559054398;-832,299026351534962;0;-944,07678559054398;0;-219894,1954174879938;0;-180937,3045521120075;0;-1838,75949162380994;-10787,1633730848007;0;-193563,227416820009;-26330,9680006681010;190,5549429384400;232,9198204783080;0;191,6552840973950;0;1,94768001892306;11,4261504336611;0;205,0291145499790;27,8907059283292007;LV;PPC
2022-03;expected;MCP_indexed;3;Agr-3-expected-MCP_indexed;-13,97348368777700;-12,319037016465700;0;-13,97348368777700;0;-2668,7416888355801;0;-2676,4397525882000;0;-27,21587497343060;-159,6631266988510;0;-2863,318754260480;194,5770654248990;190,5549429384420;190,9861383507390;0;191,5370434739440;0;1,94768001892306;11,4261504336612;0;204,9108739265290;-13,9247355757891995;LV;PPC
2022-03;expected;MCP_indexed;3;PL-3-expected-MCP_indexed;-8,11718294733307;-7,156116501219340;0;-8,11718294733307;0;-1795,3873659920700;0;-1541,9691439052301;0;-15,80967503646360;-92,7481534537769;0;-1650,526972395470;-144,8603935965880;190,5549429384420;221,1835531663050;0;189,9635814432210;0;1,94768001892306;11,4261504336612;0;203,3374118958050;17,8461412704985989;LV;PPC
2022-03;expected;MCP_indexed;3;Residential_OLD-3-expected-MCP_indexed;-1211,04142384534998;-1067,655315036010052;0;-1211,04142384534998;0;-279105,9825893070083;0;-232615,5805103110033;0;-2358,72118331167985;-13837,5414902521006;0;-248811,843183874997;-30294,1394054320008;190,5549429384440;230,4677421380670;0;192,0789627259000;0;1,94768001892303;11,4261504336611;0;205,4527931784840;25,0149489595828989;LV;PPC
2022-03;expected;MCP_indexed;3;SME_OLD-3-expected-MCP_indexed;-83,70405958021129;-73,793581574725806;0;-83,70405958021129;0;-19511,5655342149003;0;-16042,2013100742006;0;-163,02872434712199;-956,4151766716330;0;-17161,645211093000;-2349,9203231219499;190,5549429384410;233,1017830206610;0;191,6538025817190;0;1,94768001892305;11,4261504336612;0;205,0276330343030;28,0741499863585986;LV;PPC
2022-03;expected;fixed;0;Residential_NEW-0-expected-fixed;2272,88201164206021;2003,775025691659948;0;2272,88201164206021;0;385346,7914607240236;0;436875,6069169070106;0;4426,84687944486996;25970,2917829846010;0;467272,745579338982;-81925,9541186129936;190,5549429384400;169,5410450198980;0;192,2121802535990;0;1,94768001892305;11,4261504336612;0;205,5860107061850;-36,0449656862852024;LV;PPC
2022-03;expected;fixed;1;Residential_NEW-1-expected-fixed;33695,82860561070265;29706,275769735198992;0;33695,82860561070265;0;5702909,6627199295908;0;6464083,0933103598654;0;65628,69209620390029;385013,6066345730214;0;6914725,392041110434;-1211815,7293212199584;190,5549429384400;169,2467554209460;0;191,8363002426370;0;1,94768001892305;11,4261504336612;0;205,2101306952200;-35,9633752742748030;LV;PPC
2022-03;expected;fixed;1;SME_NEW-1-expected-fixed;2450,09385203334023;2160,005159158370134;0;2450,09385203334023;0;388800,9286485069897;0;469573,9746808329946;0;4771,99884009156995;27995,1409299213992;0;502341,114450845984;-113540,1858023389941;190,5549429384420;158,6881777307590;0;191,6555050701960;0;1,94768001892306;11,4261504336612;0;205,0293355227810;-46,3411577920215976;LV;PPC
2022-03;expected;fixed;3;Residential_NEW-3-expected-fixed;2090,01753512483992;1842,561522634970061;0;2090,01753512483992;0;353497,0944392459933;0;401437,7814360369812;0;4070,68539236145989;23880,8547653263013;0;429389,321593725996;-75892,2271544781979;190,5549429384400;169,1359467078020;0;192,0738820079120;0;1,94768001892305;11,4261504336612;0;205,4477124604980;-36,3117657526950026;LV;PPC
2022-04;contracted;MCP_indexed;0;Agr-0-contracted-MCP_indexed;1494,38359270532010;1317,450050873070040;0;1494,38359270532010;0;158193,9859965220094;0;156369,0259025889973;0;2910,58106411859990;17075,0517358461002;0;176354,658702554007;-18160,6727060316007;104,2052186980480;105,8590222542120;0;104,6378096399670;0;1,94768001892305;11,4261504336612;0;118,0116400925510;-12,1526178383388004;LV;PPC
2022-04;contracted;MCP_indexed;0;PL-0-contracted-MCP_indexed;4563,33422781389982;4023,039961045490145;0;4563,33422781389982;0;609563,9013290279545;0;478722,4017863919726;0;8887,91489518080016;52141,3433660766968;0;539751,660047649988;69812,2412813783012;104,2052186980480;133,5786227565110;0;104,9062763951280;0;1,94768001892305;11,4261504336612;0;118,2801068477120;15,2985159087991001;LV;PPC
2022-04;contracted;MCP_indexed;0;Residential_OLD-0-contracted-MCP_indexed;41524,07531559460040;36607,665798813999572;0;41524,07531559460040;0;5921149,3368095103651;0;4350846,5006904602051;0;80875,61179643990181;474460,3311746629770;0;4906182,443661560304;1014966,8931479499443;104,2052186980480;142,5955735752600;0;104,7788895387270;0;1,94768001892306;11,4261504336612;0;118,1527199913110;24,4428535839488994;LV;PPC
2022-04;contracted;MCP_indexed;0;SME_OLD-0-contracted-MCP_indexed;44299,99128768569790;39054,916060729898163;0;44299,99128768569790;0;6403264,8574464302510;0;4631614,9233161304146;0;86282,20786949089961;506178,3646629779832;0;5224075,495848620310;1179189,3615977999289;104,2052186980500;144,5432531998350;0;104,5511474988390;0;1,94768001892305;11,4261504336612;0;117,9249779514240;26,6182752484105016;LV;PPC
2022-04;contracted;MCP_indexed;1;Agr-1-contracted-MCP_indexed;81783,74229807949450;72100,627962690094137;0;81783,74229807949450;0;8657546,9959651399404;0;8562051,3931754007936;0;159288,56074672099203;934473,3425256350311;0;9655813,296447750181;-998266,3004826200195;104,2052186980480;105,8590222542120;0;104,6913622755130;0;1,94768001892305;11,4261504336612;0;118,0651927280970;-12,2061704738848000;LV;PPC
2022-04;contracted;MCP_indexed;1;PL-1-contracted-MCP_indexed;62443,53736829380068;55050,284200205896923;0;62443,53736829380068;0;8341121,7217014199123;0;6550790,7808981696144;0;121620,03004310099641;713489,2515800680267;0;7385900,062521340325;955221,6591800800525;104,2052186980480;133,5786227565110;0;104,9074260841660;0;1,94768001892305;11,4261504336612;0;118,2812565367510;15,2973662197603009;LV;PPC
2022-04;contracted;MCP_indexed;1;Residential_OLD-1-contracted-MCP_indexed;769083,00718992797192;678024,338525898987427;0;769083,00718992797192;0;109016110,5917450040579;0;80652154,7685980945826;0;1497927,60599707998335;8787658,1361246500164;0;90937740,510719895363;18078370,0810254998505;104,2052186980480;141,7481722682550;0;104,8679453512890;0;1,94768001892306;11,4261504336612;0;118,2417758038730;23,5063964643818011;LV;PPC
2022-04;contracted;MCP_indexed;1;SME_OLD-1-contracted-MCP_indexed;394516,47647291002795;347806,115201366017573;0;394516,47647291002795;0;57326253,6561862006783;0;41325712,4887757003307;0;768391,85836221801583;4507804,6087374296039;0;46601908,955875396729;10724344,7003109995276;104,2052186980500;145,3076286412660;0;104,7502828227590;0;1,94768001892306;11,4261504336612;0;118,1241132753430;27,1835153659226982;LV;PPC
2022-04;contracted;MCP_indexed;3;Agr-3-contracted-MCP_indexed;7968,45846944169989;7025,000854660759614;0;7968,45846944169989;0;843533,2224483949831;0;831348,5398614009609;0;15520,00734254979943;91048,8051962226018;0;937917,352400172967;-94384,1299517783045;104,2052186980480;105,8590222542120;0;104,3299081057580;0;1,94768001892305;11,4261504336612;0;117,7037385583420;-11,8447163041299000;LV;PPC
2022-04;contracted;MCP_indexed;3;PL-3-contracted-MCP_indexed;3602,75777485340996;3176,194811648959785;0;3602,75777485340996;0;481251,4216902310145;0;377978,4239756159950;0;7017,01933110167010;41165,6523115173986;0;426161,095618235995;55090,3260719957980;104,2052186980480;133,5786227565110;0;104,9136377177050;0;1,94768001892305;11,4261504336612;0;118,2874681702890;15,2911545862216993;LV;PPC
2022-04;contracted;MCP_indexed;3;Residential_OLD-3-contracted-MCP_indexed;51132,17756756609742;45078,178231125697494;0;51132,17756756609742;0;7316176,9764054697007;0;5355551,5357314199209;0;99589,12057237449335;584243,9528876879485;0;6039384,609191459604;1276792,3672139700502;104,2052186980480;143,0836182702730;0;104,7393596459800;0;1,94768001892306;11,4261504336612;0;118,1131900985640;24,9704281717088001;LV;PPC
2022-04;contracted;MCP_indexed;3;SME_OLD-3-contracted-MCP_indexed;40283,68059996049851;35514,132592753798235;0;40283,68059996049851;0;5846357,6263030404225;0;4213129,8537635700777;0;78459,71979322130210;460287,3945567079936;0;4751876,968113490380;1094480,6581895600539;104,2052186980500;145,1296787987330;0;104,5865171954450;0;1,94768001892305;11,4261504336612;0;117,9603476480290;27,1693311507052009;LV;PPC
2022-04;contracted;fixed;0;Residential_NEW-0-contracted-fixed;5513,06393455437956;4860,322608264489645;0;5513,06393455437956;0;521050,9793643060257;0;577610,6787558810320;0;10737,68446837689953;62993,0978666105002;0;651341,461090866942;-130290,4817265619931;104,2052186980480;94,5120509302459;0;104,7712643300900;0;1,94768001892306;11,4261504336612;0;118,1450947826740;-23,6330438524278001;LV;PPC
2022-04;contracted;fixed;1;Residential_NEW-1-contracted-fixed;89126,26878153890721;78573,806560468394309;0;89126,26878153890721;0;8357201,0593098802492;0;9347383,6605120897293;0;173589,45286697000847;1018370,1546887799632;0;10539343,268067900091;-2182142,2087579998188;104,2052186980480;93,7681019699654;0;104,8779870211310;0;1,94768001892306;11,4261504336612;0;118,2518174737160;-24,4837155037504992;LV;PPC
2022-04;contracted;fixed;3;Residential_NEW-3-contracted-fixed;5835,91850681821961;5144,951517956649695;0;5835,91850681821961;0;555679,3962589290459;0;611219,2803883119486;0;11366,50186779310025;66682,0827774923964;0;689267,865033595008;-133588,4687746700074;104,2052186980480;95,2171274512689;0;104,7340328132090;0;1,94768001892306;11,4261504336612;0;118,1078632657930;-22,8907358145246000;LV;PPC
2022-04;expected;MCP_indexed;0;Agr-0-expected-MCP_indexed;-4,27045458829877;-3,764836981661610;0;-4,27045458829877;0;-452,0661472983210;0;-446,8510142865280;0;-8,31747907334778;-48,7948565460203;0;-503,963349905897;51,8972026075755;104,2052186980480;105,8590222542120;0;104,6378096399670;0;1,94768001892305;11,4261504336612;0;118,0116400925510;-12,1526178383388004;LV;PPC
2022-04;expected;MCP_indexed;0;PL-0-expected-MCP_indexed;-12,94562901507490;-11,412879322114900;0;-12,94562901507490;0;-1729,2592945504400;0;-1358,0777355642399;0;-25,21394296505190;-147,9187045846150;0;-1531,210383113900;-198,0489114365340;104,2052186980480;133,5786227565120;0;104,9062763951280;0;1,94768001892305;11,4261504336612;0;118,2801068477120;15,2985159087991001;LV;PPC
2022-04;expected;MCP_indexed;0;Residential_OLD-0-expected-MCP_indexed;-515,52825784919003;-454,490221148892999;0;-515,52825784919003;0;-73152,3793428403005;0;-54024,9090026156991;0;-1004,08408700307996;-5890,5034269881098;0;-60919,496516606800;-12232,8828262335992;104,2052186980480;141,8979041964370;0;104,7952428990220;0;1,94768001892305;11,4261504336612;0;118,1690733516060;23,7288308448305010;LV;PPC
2022-04;expected;MCP_indexed;0;SME_OLD-0-expected-MCP_indexed;-121,39549383940100;-107,022387233890001;0;-121,39549383940100;0;-17568,8893020350988;0;-12692,3960927712997;0;-236,43957773829700;-1387,0831745775899;0;-14315,918845087101;-3252,9704569480100;104,2052186980500;144,7243941795550;0;104,5540958016330;0;1,94768001892306;11,4261504336613;0;117,9279262542170;26,7964679253374989;LV;PPC
2022-04;expected;MCP_indexed;1;Agr-1-expected-MCP_indexed;-234,73945576115901;-206,946535979157005;0;-234,73945576115901;0;-24849,2892713621004;0;-24575,1934034480983;0;-457,19734763888101;-2682,1683342427500;0;-27714,559085329802;2865,2698139676399;104,2052186980480;105,8590222542120;0;104,6913622755130;0;1,94768001892305;11,4261504336612;0;118,0651927280970;-12,2061704738848000;LV;PPC
2022-04;expected;MCP_indexed;1;PL-1-expected-MCP_indexed;-178,85779722358501;-157,681210635268002;0;-178,85779722358501;0;-23891,5782223897004;0;-18763,5111418099987;0;-348,35775788096697;-2043,6560973099399;0;-21155,524997001001;-2736,0532253888100;104,2052186980480;133,5786227565110;0;104,9074260841670;0;1,94768001892305;11,4261504336611;0;118,2812565367510;15,2973662197604003;LV;PPC
2022-04;expected;MCP_indexed;1;Residential_OLD-1-expected-MCP_indexed;-19446,41939097809882;-17143,982536346800771;0;-19446,41939097809882;0;-2756493,7032086797990;0;-2039306,0407790499739;0;-37875,40248740599782;-222197,7133573809988;0;-2299379,156623830087;-457114,5465848299791;104,2052186980480;141,7481361369540;0;104,8679450842840;0;1,94768001892305;11,4261504336611;0;118,2417755368680;23,5063606000856993;LV;PPC
2022-04;expected;MCP_indexed;1;SME_OLD-1-expected-MCP_indexed;-1129,86457274381996;-996,089722951437011;0;-1129,86457274381996;0;-164205,6811814690009;0;-118353,7445651640010;0;-2200,61465242216991;-12910,0025778351992;0;-133464,361795420991;-30741,3193860485990;104,2052186980500;145,3321797520420;0;104,7503810812900;0;1,94768001892305;11,4261504336611;0;118,1242115338740;27,2079682181686984;LV;PPC
2022-04;expected;MCP_indexed;3;Agr-3-expected-MCP_indexed;-23,15502735956510;-20,413494983307000;0;-23,15502735956510;0;-2451,1685565531002;0;-2415,7618766097398;0;-45,09858412584170;-264,5728259059320;0;-2725,433286641510;274,2647300884160;104,2052186980480;105,8590222542120;0;104,3299081057580;0;1,94768001892305;11,4261504336612;0;117,7037385583420;-11,8447163041299000;LV;PPC
2022-04;expected;MCP_indexed;3;PL-3-expected-MCP_indexed;-10,34779638540940;-9,122627510719820;0;-10,34779638540940;0;-1382,2443897278099;0;-1085,6249611554299;0;-20,15419625974620;-118,2354781565850;0;-1224,014635571760;-158,2297541560430;104,2052186980480;133,5786227565120;0;104,9136377177060;0;1,94768001892306;11,4261504336613;0;118,2874681702900;15,2911545862219000;LV;PPC
2022-04;expected;MCP_indexed;3;Residential_OLD-3-expected-MCP_indexed;-1292,82751638030004;-1139,758014969839905;0;-1292,82751638030004;0;-184982,4204472090059;0;-135409,9017528379918;0;-2518,01432156780993;-14772,0416869377004;0;-152699,957761342986;-32282,4626858660013;104,2052186980480;143,0836040411090;0;104,7393407373970;0;1,94768001892304;11,4261504336611;0;118,1131711899800;24,9704328511290008;LV;PPC
2022-04;expected;MCP_indexed;3;SME_OLD-3-expected-MCP_indexed;-109,25459182856800;-96,318956033296800;0;-109,25459182856800;0;-15888,0997866205998;0;-11427,0726265334997;0;-212,79298548009601;-1248,3594018014801;0;-12888,225013815099;-2999,8747728054000;104,2052186980500;145,4227188139660;0;104,5912344303460;0;1,94768001892305;11,4261504336612;0;117,9650648829300;27,4576539310358001;LV;PPC
2022-04;expected;fixed;0;Residential_NEW-0-expected-fixed;2289,77236954664022;2018,665581897769925;0;2289,77236954664022;0;388367,8643158759805;0;239903,1513799369859;0;4459,74389204805993;26163,2835532807003;0;270526,178825266019;117841,6854906090011;104,2052186980500;169,6098133950190;0;104,7716159783330;0;1,94768001892304;11,4261504336612;0;118,1454464309170;51,4643669641018988;LV;PPC
2022-04;expected;fixed;1;Residential_NEW-1-expected-fixed;34814,06261723789794;30692,111978522199934;0;34814,06261723789794;0;5894766,0739593300968;0;3651128,6750667099841;0;67806,65413713009912;397790,7166714590276;0;4116726,045875280164;1778040,0280840198975;104,2052186980500;169,3214072361840;0;104,8751108196980;0;1,94768001892305;11,4261504336612;0;118,2489412722810;51,0724659639015002;LV;PPC
